"name","referenceClass","Value"
"outputQueue_topic_videosurveillance_app_app4_AN4_class_Utilization","topic_videosurveillance_app_app4_AN4_class","0.0070633657086705106"
"outputQueue_topic_printing_app_app12_TS3_class_Utilization","topic_printing_app_app12_TS3_class","3.2822405517932336E-4"
"outputQueue_topic_intrusiondetection_app_app40_VS2_class_Utilization","topic_intrusiondetection_app_app40_VS2_class","0.026322417255503848"
"outputQueue_topic_printing_app_app5_AN4_class_Utilization","topic_printing_app_app5_AN4_class","3.3018859904521635E-4"
"outputQueue_topic_amazonecho_app_app8_AN4_class_Utilization","topic_amazonecho_app_app8_AN4_class","5.0473678188269374E-5"
"outputQueue_topic_intrusiondetection_app_app6_AN4_class_Utilization","topic_intrusiondetection_app_app6_AN4_class","0.02589724402134883"
"outputQueue_topic_amazonecho_app_app32_RT1_class_Utilization","topic_amazonecho_app_app32_RT1_class","5.513458587887967E-5"
"outputQueue_Throughput","","5.5761055886235305"
"outputQueue_topic_smartthings_app_app14_TS3_class_Throughput","topic_smartthings_app_app14_TS3_class","0.0015542399897102636"
"outputQueue_topic_videosurveillance_app_app7_AN4_class_Throughput","topic_videosurveillance_app_app7_AN4_class","0.09258617197044118"
"outputQueue_topic_intrusiondetection_app_app21_RT1_class_Throughput","topic_intrusiondetection_app_app21_RT1_class","0.3448334353910946"
"outputQueue_topic_bms_app_app8_AN4_class_Throughput","topic_bms_app_app8_AN4_class","0.11595846671658926"
"outputQueue_topic_firedetection_app_app105_EM0_class_Throughput","topic_firedetection_app_app105_EM0_class","0.0015932765254208403"
"outputQueue_topic_firedetection_app_app30_RT1_class_Throughput","topic_firedetection_app_app30_RT1_class","0.0013495096190971375"
"outputQueue_topic_printing_app_app17_TS3_class_Throughput","topic_printing_app_app17_TS3_class","0.004229014871447646"
"outputQueue_topic_energymanagement_app_app4_AN4_class_Throughput","topic_energymanagement_app_app4_AN4_class","0.021195998718996346"
"outputQueue_topic_firedetection_app_app22_RT1_class_Throughput","topic_firedetection_app_app22_RT1_class","0.0014807183478031203"
"outputQueue_topic_intrusiondetection_app_app45_VS2_class_Throughput","topic_intrusiondetection_app_app45_VS2_class","0.3399434733259013"
"outputQueue_topic_videosurveillance_app_app36_VS2_class_Throughput","topic_videosurveillance_app_app36_VS2_class","0.09333462186846739"
"outputQueue_topic_amazonecho_app_app14_TS3_class_Throughput","topic_amazonecho_app_app14_TS3_class","7.503505957559551E-4"
"outputQueue_topic_smartthings_app_app1_AN4_class_Throughput","topic_smartthings_app_app1_AN4_class","0.0014406469530310992"
"outputQueue_topic_energymanagement_app_app3_AN4_class_Throughput","topic_energymanagement_app_app3_AN4_class","0.021051780431931105"
"outputQueue_topic_firedetection_app_app104_EM0_class_Throughput","topic_firedetection_app_app104_EM0_class","0.0014246127282156848"
"outputQueue_topic_firedetection_app_app29_RT1_class_Throughput","topic_firedetection_app_app29_RT1_class","0.0014244905909433661"
"outputQueue_topic_videosurveillance_app_app37_VS2_class_Throughput","topic_videosurveillance_app_app37_VS2_class","0.09512894627156818"
"outputQueue_topic_bms_app_app12_TS3_class_Throughput","topic_bms_app_app12_TS3_class","0.11721707981968564"
"outputQueue_topic_printing_app_app18_TS3_class_Throughput","topic_printing_app_app18_TS3_class","0.004145016106460178"
"outputQueue_topic_videosurveillance_app_app26_RT1_class_Throughput","topic_videosurveillance_app_app26_RT1_class","0.09228734295648332"
"outputQueue_topic_occupancymanagement_app_app42_VS2_class_Throughput","topic_occupancymanagement_app_app42_VS2_class","0.002117087644648759"
"outputQueue_topic_occupancymanagement_app_app12_TS3_class_Throughput","topic_occupancymanagement_app_app12_TS3_class","0.002038854514921957"
"outputQueue_topic_printing_app_app14_TS3_class_Throughput","topic_printing_app_app14_TS3_class","0.004032746218330376"
"outputQueue_topic_smartthings_app_app11_TS3_class_Throughput","topic_smartthings_app_app11_TS3_class","0.0013672174267378738"
"outputQueue_topic_intrusiondetection_app_app24_RT1_class_Throughput","topic_intrusiondetection_app_app24_RT1_class","0.3410743265057234"
"outputQueue_topic_energymanagement_app_app6_AN4_class_Throughput","topic_energymanagement_app_app6_AN4_class","0.021979469024054427"
"outputQueue_topic_energymanagement_app_app12_TS3_class_Throughput","topic_energymanagement_app_app12_TS3_class","0.021178271216660778"
"outputQueue_topic_videosurveillance_app_app38_VS2_class_Throughput","topic_videosurveillance_app_app38_VS2_class","0.0920572458797998"
"outputQueue_topic_firedetection_app_app1_AN4_class_Throughput","topic_firedetection_app_app1_AN4_class","0.0015354854535342907"
"outputQueue_topic_intrusiondetection_app_app2_AN4_class_Throughput","topic_intrusiondetection_app_app2_AN4_class","0.33843713395497593"
"outputQueue_topic_printing_app_app15_TS3_class_Throughput","topic_printing_app_app15_TS3_class","0.004153850401967336"
"outputQueue_topic_occupancymanagement_app_app21_RT1_class_Throughput","topic_occupancymanagement_app_app21_RT1_class","0.00205938546361053"
"outputQueue_topic_occupancymanagement_app_app5_AN4_class_Throughput","topic_occupancymanagement_app_app5_AN4_class","0.002038839711155753"
"outputQueue_topic_firedetection_app_app106_EM0_class_Throughput","topic_firedetection_app_app106_EM0_class","0.0014058700765751013"
"outputQueue_topic_smartthings_app_app21_RT1_class_Throughput","topic_smartthings_app_app21_RT1_class","0.0015921270617754036"
"outputQueue_topic_firedetection_app_app31_RT1_class_Throughput","topic_firedetection_app_app31_RT1_class","0.0016306715628639104"
"outputQueue_topic_videosurveillance_app_app39_VS2_class_Throughput","topic_videosurveillance_app_app39_VS2_class","0.09275944180672521"
"outputQueue_topic_smartthings_app_app3_AN4_class_Throughput","topic_smartthings_app_app3_AN4_class","0.0015716125959750876"
"outputQueue_topic_energymanagement_app_app5_AN4_class_Throughput","topic_energymanagement_app_app5_AN4_class","0.02115858043349416"
"outputQueue_topic_printing_app_app16_TS3_class_Throughput","topic_printing_app_app16_TS3_class","0.004060151892472573"
"outputQueue_topic_firedetection_app_app27_RT1_class_Throughput","topic_firedetection_app_app27_RT1_class","0.001536943726578944"
"outputQueue_topic_videosurveillance_app_app103_EM0_class_Throughput","topic_videosurveillance_app_app103_EM0_class","0.09441428739543369"
"outputQueue_topic_bms_app_app17_TS3_class_Throughput","topic_bms_app_app17_TS3_class","0.11509924931083687"
"outputQueue_topic_printing_app_app11_TS3_class_Throughput","topic_printing_app_app11_TS3_class","0.004210231424245523"
"outputQueue_topic_intrusiondetection_app_app41_VS2_class_Throughput","topic_intrusiondetection_app_app41_VS2_class","0.33968870136208956"
"outputQueue_topic_occupancymanagement_app_app8_AN4_class_Throughput","topic_occupancymanagement_app_app8_AN4_class","0.00207659901766757"
"outputQueue_topic_bms_app_app107_EM0_class_Throughput","topic_bms_app_app107_EM0_class","0.11768455936204172"
"outputQueue_topic_occupancymanagement_app_app109_EM0_class_Throughput","topic_occupancymanagement_app_app109_EM0_class","0.0022272585161582804"
"outputQueue_topic_energymanagement_app_app32_RT1_class_Throughput","topic_energymanagement_app_app32_RT1_class","0.021469643251128063"
"outputQueue_topic_occupancymanagement_app_app44_VS2_class_Throughput","topic_occupancymanagement_app_app44_VS2_class","0.0020225689215625517"
"outputQueue_topic_bms_app_app2_AN4_class_Throughput","topic_bms_app_app2_AN4_class","0.11541210882371784"
"outputQueue_topic_amazonecho_app_app5_AN4_class_Throughput","topic_amazonecho_app_app5_AN4_class","7.356943477331192E-4"
"outputQueue_topic_videosurveillance_app_app102_EM0_class_Throughput","topic_videosurveillance_app_app102_EM0_class","0.09292483559766661"
"outputQueue_topic_printing_app_app13_TS3_class_Throughput","topic_printing_app_app13_TS3_class","0.0038906993069712293"
"outputQueue_topic_printing_app_app2_AN4_class_Throughput","topic_printing_app_app2_AN4_class","0.004150908623498736"
"outputQueue_topic_bms_app_app27_RT1_class_Throughput","topic_bms_app_app27_RT1_class","0.11524165493781065"
"outputQueue_topic_energymanagement_app_app24_RT1_class_Throughput","topic_energymanagement_app_app24_RT1_class","0.020711982461963208"
"outputQueue_topic_amazonecho_app_app21_RT1_class_Throughput","topic_amazonecho_app_app21_RT1_class","7.418775909150824E-4"
"outputQueue_topic_bms_app_app108_EM0_class_Throughput","topic_bms_app_app108_EM0_class","0.11580886053572147"
"outputQueue_topic_amazonecho_app_app30_RT1_class_Throughput","topic_amazonecho_app_app30_RT1_class","6.570214879687956E-4"
"outputQueue_topic_bms_app_app1_AN4_class_Throughput","topic_bms_app_app1_AN4_class","0.11520761160888317"
"outputQueue_topic_occupancymanagement_app_app43_VS2_class_Throughput","topic_occupancymanagement_app_app43_VS2_class","0.0020981820255445856"
"outputQueue_topic_firedetection_app_app25_RT1_class_Throughput","topic_firedetection_app_app25_RT1_class","0.001443235969038834"
"outputQueue_topic_smartthings_app_app28_RT1_class_Throughput","topic_smartthings_app_app28_RT1_class","0.0014610086104334056"
"outputQueue_topic_occupancymanagement_app_app17_TS3_class_Throughput","topic_occupancymanagement_app_app17_TS3_class","0.002211471862857467"
"outputQueue_topic_firedetection_app_app7_AN4_class_Throughput","topic_firedetection_app_app7_AN4_class","0.0014231308094701904"
"outputQueue_topic_energymanagement_app_app2_AN4_class_Throughput","topic_energymanagement_app_app2_AN4_class","0.022108244209613676"
"outputQueue_topic_energymanagement_app_app27_RT1_class_Throughput","topic_energymanagement_app_app27_RT1_class","0.0214179191736102"
"outputQueue_topic_energymanagement_app_app7_AN4_class_Throughput","topic_energymanagement_app_app7_AN4_class","0.021592945947899865"
"outputQueue_topic_videosurveillance_app_app46_VS2_class_Throughput","topic_videosurveillance_app_app46_VS2_class","0.09305013210300309"
"outputQueue_topic_intrusiondetection_app_app47_VS2_class_Throughput","topic_intrusiondetection_app_app47_VS2_class","0.34046105080915506"
